date,city_id,province,country,latitude,longitude,temperature_max,temperature_min,temperature_mean,rain_sum,humidity_mean,wind_speed_max,aqi,cloud_cover_mean
2025-09-25,496,Bạc Liêu,Viet Nam,9.2941,105.7242,29.9,25.8,27.4,0.6,82,22.3,19,99
2025-09-25,707,Bắc Ninh,Viet Nam,21.1861,106.0763,27.4,23.9,25.1,12.8,87,19.4,63,100
2025-09-25,193,Bắc Kạn,Viet Nam,22.147,105.8326,26.5,22.8,24.1,17.5,94,12.9,18,100
2025-09-25,849,Bắc Giang,Viet Nam,21.2731,106.1946,27.7,23.8,25.2,15.1,88,17.2,63,100
2025-09-25,701,Hà Nội,Viet Nam,21.0285,105.8542,27.9,23.8,25.3,16.0,87,21.3,63,100
2025-09-25,215,Hải Dương,Viet Nam,20.9391,106.3146,27.9,23.5,25.1,9.9,88,20.0,62,97
2025-09-25,696,Hà Nam,Viet Nam,20.5463,105.9142,27.8,23.7,25.4,5.1,85,18.8,66,96
2025-09-25,645,Hà Tĩnh,Viet Nam,18.3421,105.9038,33.2,24.6,27.8,16.1,81,17.6,47,99
2025-09-25,123,Quảng Trị,Viet Nam,16.75,107.1833,33.0,24.1,27.7,29.3,82,22.4,24,99
2025-09-25,249,Phú Yên,Viet Nam,13.0883,109.3045,32.7,25.4,29.0,0.1,71,23.9,20,97
2025-09-25,547,Sóc Trăng,Viet Nam,9.6019,105.9731,30.0,25.7,27.4,3.4,82,20.5,20,99
2025-09-25,981,Quảng Bình,Viet Nam,17.4731,106.5962,33.7,23.9,27.0,39.8,86,16.5,43,100
2025-09-25,110,Thái Nguyên,Viet Nam,21.5939,105.8481,26.4,23.5,24.6,16.0,93,17.7,27,100
2025-09-25,872,Thái Bình,Viet Nam,20.4463,106.3364,27.9,24.0,25.6,5.2,84,22.7,65,97
2025-09-25,915,Tây Ninh,Viet Nam,11.3125,106.1006,31.9,24.5,26.8,16.0,87,17.2,18,99
2025-09-25,503,Sơn La,Viet Nam,21.3262,103.9149,29.6,21.7,24.7,0.4,79,16.1,27,93
2025-09-25,454,Thanh Hóa,Viet Nam,19.8075,105.7764,29.3,24.2,26.7,0.7,79,16.7,44,98
2025-09-25,797,Gia Lai,Viet Nam,13.9833,108.0,23.4,19.8,21.3,7.4,97,20.3,15,100
2025-09-25,385,Hà Giang,Viet Nam,22.8233,104.9836,27.3,24.2,25.4,14.8,84,8.8,20,100
2025-09-25,813,Đồng Tháp,Viet Nam,10.4552,105.6323,30.2,26.0,27.6,3.8,81,25.4,20,100
2025-09-25,278,Đồng Nai,Viet Nam,10.9575,106.8427,30.1,24.9,26.8,27.1,87,18.0,35,100
2025-09-25,122,Lâm Đồng,Viet Nam,11.9404,108.4419,21.9,16.9,18.6,33.3,90,25.5,18,100
2025-09-25,226,Kon Tum,Viet Nam,14.35,108.0,25.5,21.1,23.4,27.3,90,13.1,15,100
2025-09-25,960,Lai Châu,Viet Nam,22.3959,103.4621,27.8,20.8,23.7,1.5,73,11.1,24,98
2025-09-25,767,Kiên Giang,Viet Nam,10.0122,105.0809,28.9,26.0,27.3,12.2,83,26.1,19,100
2025-09-25,252,Phú Thọ,Viet Nam,21.3235,105.4011,27.5,24.3,26.0,11.1,84,19.9,60,100
2025-09-25,416,Ninh Bình,Viet Nam,20.2506,105.9744,28.6,24.1,26.0,1.8,81,24.2,66,98
2025-09-25,208,Ninh Thuận,Viet Nam,11.5647,108.9892,34.1,25.3,29.0,10.3,76,24.0,21,100
2025-09-25,495,Nghệ An,Viet Nam,18.6667,105.6667,33.9,24.8,28.0,7.8,82,19.6,61,97
2025-09-25,861,Lạng Sơn,Viet Nam,21.8519,106.7614,23.4,21.4,22.2,11.6,96,19.5,21,100
2025-09-25,108,Lào Cai,Viet Nam,22.4856,103.9707,29.8,23.7,26.7,11.5,79,7.6,24,100
2025-09-25,255,Long An,Viet Nam,10.5332,105.4053,30.6,25.8,27.4,5.4,83,22.9,20,100
2025-09-25,160,Nam Định,Viet Nam,20.4231,106.1681,28.0,23.9,25.6,4.3,85,22.1,66,99
2025-09-25,684,Khánh Hòa,Viet Nam,12.2467,109.1833,33.6,25.6,28.9,6.2,77,10.6,33,99
2025-09-25,511,Hòa Bình,Viet Nam,20.8171,105.3375,28.9,24.0,26.1,1.8,85,14.0,26,99
2025-09-25,669,Hưng Yên,Viet Nam,20.6465,106.0511,28.1,24.2,25.7,8.2,84,20.2,66,94
2025-09-25,237,Hải Phòng,Viet Nam,20.8449,106.6881,28.7,23.6,25.4,4.5,86,19.5,41,95
2025-09-25,463,Hậu Giang,Viet Nam,9.7845,105.4735,29.4,25.1,27.0,6.8,85,22.5,19,100
2025-09-26,669,Hưng Yên,Viet Nam,20.6465,106.0511,29.1,23.8,25.8,26.5,90,13.0,73,100
2025-09-26,684,Khánh Hòa,Viet Nam,12.2467,109.1833,32.6,24.8,27.9,24.9,79,10.5,34,100
2025-09-26,511,Hòa Bình,Viet Nam,20.8171,105.3375,28.8,23.8,25.5,22.5,90,11.1,43,100
2025-09-26,463,Hậu Giang,Viet Nam,9.7845,105.4735,28.7,24.3,26.5,13.0,86,21.1,18,100
2025-09-26,237,Hải Phòng,Viet Nam,20.8449,106.6881,28.1,23.6,25.8,19.6,91,16.2,54,100
2025-09-26,813,Đồng Tháp,Viet Nam,10.4552,105.6323,29.3,24.7,26.5,10.0,86,24.4,21,98
2025-09-26,797,Gia Lai,Viet Nam,13.9833,108.0,24.5,19.6,21.5,20.0,94,14.1,15,100
2025-09-26,385,Hà Giang,Viet Nam,22.8233,104.9836,28.6,23.8,25.1,10.9,86,5.3,21,99
2025-09-26,278,Đồng Nai,Viet Nam,10.9575,106.8427,28.6,24.5,26.0,21.7,92,13.7,48,100
2025-09-26,123,Quảng Trị,Viet Nam,16.75,107.1833,29.5,23.3,25.8,44.2,90,13.2,31,100
2025-09-26,547,Sóc Trăng,Viet Nam,9.6019,105.9731,28.5,24.2,26.4,3.6,86,20.6,20,98
2025-09-26,981,Quảng Bình,Viet Nam,17.4731,106.5962,28.0,24.5,25.8,37.6,91,13.7,35,100
2025-09-26,249,Phú Yên,Viet Nam,13.0883,109.3045,31.6,23.9,26.8,25.9,84,21.1,26,100
2025-09-26,701,Hà Nội,Viet Nam,21.0285,105.8542,29.2,23.8,25.6,21.5,90,11.9,65,100
2025-09-26,645,Hà Tĩnh,Viet Nam,18.3421,105.9038,28.4,23.5,25.4,41.7,91,15.0,35,100
2025-09-26,215,Hải Dương,Viet Nam,20.9391,106.3146,29.2,24.3,25.8,9.8,92,16.0,71,100
2025-09-26,696,Hà Nam,Viet Nam,20.5463,105.9142,29.3,23.1,25.2,36.2,92,13.2,73,100
2025-09-26,872,Thái Bình,Viet Nam,20.4463,106.3364,30.5,24.4,26.2,31.2,89,16.5,71,99
2025-09-26,454,Thanh Hóa,Viet Nam,19.8075,105.7764,29.8,23.3,25.8,76.8,90,12.6,66,98
2025-09-26,503,Sơn La,Viet Nam,21.3262,103.9149,27.8,21.3,24.0,1.9,83,17.6,28,87
2025-09-26,110,Thái Nguyên,Viet Nam,21.5939,105.8481,28.6,23.5,25.3,14.0,93,10.4,34,100
2025-09-26,915,Tây Ninh,Viet Nam,11.3125,106.1006,30.1,24.3,26.1,16.8,91,15.9,17,100
2025-09-26,255,Long An,Viet Nam,10.5332,105.4053,28.2,24.9,26.2,5.4,88,19.1,21,100
2025-09-26,861,Lạng Sơn,Viet Nam,21.8519,106.7614,27.1,22.6,24.0,8.1,95,13.7,21,100
2025-09-26,160,Nam Định,Viet Nam,20.4231,106.1681,30.0,24.3,26.1,25.4,90,16.0,73,99
2025-09-26,108,Lào Cai,Viet Nam,22.4856,103.9707,27.6,23.8,25.2,16.0,86,3.5,24,97
2025-09-26,226,Kon Tum,Viet Nam,14.35,108.0,27.0,21.2,23.5,8.9,89,9.6,18,100
2025-09-26,122,Lâm Đồng,Viet Nam,11.9404,108.4419,22.6,16.4,18.7,14.0,88,14.4,16,100
2025-09-26,960,Lai Châu,Viet Nam,22.3959,103.4621,26.6,20.3,22.6,2.1,86,3.9,21,93
2025-09-26,767,Kiên Giang,Viet Nam,10.0122,105.0809,28.5,25.5,27.3,11.6,81,26.5,16,97
2025-09-26,208,Ninh Thuận,Viet Nam,11.5647,108.9892,30.5,25.3,27.4,33.0,87,10.0,19,100
2025-09-26,252,Phú Thọ,Viet Nam,21.3235,105.4011,29.6,23.9,25.8,24.9,89,10.7,64,100
2025-09-26,495,Nghệ An,Viet Nam,18.6667,105.6667,29.1,23.5,25.8,19.2,89,12.5,61,100
2025-09-26,416,Ninh Bình,Viet Nam,20.2506,105.9744,29.2,23.5,25.8,47.1,90,15.8,73,99
2025-09-26,849,Bắc Giang,Viet Nam,21.2731,106.1946,29.2,24.2,25.7,20.8,91,10.5,65,100
2025-09-26,707,Bắc Ninh,Viet Nam,21.1861,106.0763,29.3,23.7,25.5,25.5,92,13.3,65,100
2025-09-26,496,Bạc Liêu,Viet Nam,9.2941,105.7242,28.8,24.4,26.4,3.7,86,22.0,18,99
2025-09-26,193,Bắc Kạn,Viet Nam,22.147,105.8326,28.7,23.4,25.1,7.2,94,12.6,19,99
2025-09-26,327,Bà Rịa – Vũng Tàu,Viet Nam,10.4114,107.1362,28.2,25.4,26.3,17.9,90,18.7,21,100
2025-09-26,365,Cà Mau,Viet Nam,9.1769,105.1501,27.4,24.0,25.8,9.0,89,21.2,17,97
2025-09-26,590,Đà Nẵng,Viet Nam,16.0471,108.2068,29.2,24.4,26.7,33.4,88,9.7,35,100
2025-09-26,784,Bình Thuận,Viet Nam,10.9333,108.1,29.4,24.6,26.3,20.5,86,24.0,22,100
2025-09-26,620,Cần Thơ,Viet Nam,10.0451,105.7462,27.9,24.7,26.4,10.0,87,18.3,19,100
2025-09-26,910,Cao Bằng,Viet Nam,22.6661,106.2635,26.5,22.6,24.2,36.9,98,16.4,22,99
2025-09-26,133,Bình Định,Viet Nam,13.782,109.2194,30.3,23.4,26.2,27.4,88,15.9,28,99
2025-09-26,951,Bình Dương,Viet Nam,11.0531,106.6661,28.5,24.1,25.8,18.7,92,16.4,30,100
2025-09-26,833,Bến Tre,Viet Nam,10.2424,106.3752,29.2,24.6,26.1,17.2,92,21.6,26,98
2025-09-26,347,Bình Phước,Viet Nam,11.7516,106.8778,26.7,23.2,24.6,34.3,96,10.7,21,100
2025-09-26,275,Tuyên Quang,Viet Nam,21.8159,105.2132,27.8,22.5,24.6,8.7,92,8.6,21,99
2025-09-26,456,Vĩnh Phúc,Viet Nam,21.3089,105.6047,28.2,23.1,25.0,32.1,91,11.5,64,100
2025-09-26,920,Vĩnh Long,Viet Nam,10.2536,105.9723,29.4,24.6,26.3,10.7,88,19.2,23,100
2025-09-26,734,Yên Bái,Viet Nam,21.7051,104.8751,29.5,23.2,25.2,17.0,89,8.0,36,99
2025-09-26,201,Trường Sa,Viet Nam,10.66936,115.833324,27.8,26.7,27.2,32.6,85,48.9,26,100
2025-09-26,288,Hoàng Sa,Viet Nam,16.641233,112.742024,29.4,26.1,28.3,14.3,83,46.2,22,85
2025-09-26,729,Phú Quốc,Viet Nam,10.279526,104.003538,25.8,23.7,24.7,12.8,97,18.3,18,100
2025-09-26,168,An Giang,Viet Nam,10.5185,105.1152,28.8,24.7,26.4,14.9,87,18.5,16,100
2025-09-26,811,Điện Biên,Viet Nam,21.3833,103.0167,29.3,21.8,25.5,1.2,81,11.9,25,87
2025-09-26,132,Đắk Nông,Viet Nam,12.0,107.7,25.4,21.1,22.4,20.2,93,13.0,15,100
2025-09-26,196,Đắk Lắk,Viet Nam,12.6667,108.05,25.5,21.8,23.5,35.4,94,11.1,17,100
2025-09-26,521,TP. Hồ Chí Minh,Viet Nam,10.8231,106.6297,30.0,24.2,26.1,15.3,90,10.6,48,100
2025-09-26,326,Thừa Thiên Huế,Viet Nam,16.4633,107.5847,29.9,23.1,26.0,29.8,90,9.9,29,100
2025-09-26,587,Trà Vinh,Viet Nam,9.9342,106.3339,29.1,24.5,26.2,10.4,90,21.3,24,100
2025-09-26,146,Tiền Giang,Viet Nam,10.3606,106.3636,29.9,24.4,26.0,18.8,92,19.8,26,100
2025-09-27,521,TP. Hồ Chí Minh,Viet Nam,10.8231,106.6297,30.2,23.9,25.6,15.9,92,16.3,53,100
2025-09-27,146,Tiền Giang,Viet Nam,10.3606,106.3636,28.5,24.2,25.5,24.7,93,14.8,33,100
2025-09-27,326,Thừa Thiên Huế,Viet Nam,16.4633,107.5847,26.9,23.3,24.8,83.7,95,21.5,21,100
2025-09-27,587,Trà Vinh,Viet Nam,9.9342,106.3339,29.5,24.5,25.7,20.5,93,18.9,30,100
2025-09-27,951,Bình Dương,Viet Nam,11.0531,106.6661,29.2,23.7,25.2,17.1,94,20.7,26,100
2025-09-27,833,Bến Tre,Viet Nam,10.2424,106.3752,29.1,24.2,25.5,17.3,93,14.2,33,100
2025-09-27,133,Bình Định,Viet Nam,13.782,109.2194,29.3,23.9,25.7,28.4,90,13.2,20,100
2025-09-27,347,Bình Phước,Viet Nam,11.7516,106.8778,27.8,23.1,24.5,15.2,95,12.2,18,100
2025-09-27,193,Bắc Kạn,Viet Nam,22.147,105.8326,32.1,24.2,27.1,0.1,84,11.0,28,61
2025-09-27,707,Bắc Ninh,Viet Nam,21.1861,106.0763,31.8,25.1,28.0,4.2,80,12.1,59,85
2025-09-27,327,Bà Rịa – Vũng Tàu,Viet Nam,10.4114,107.1362,29.1,25.2,26.2,19.6,90,20.6,30,100
2025-09-27,849,Bắc Giang,Viet Nam,21.2731,106.1946,31.8,25.4,28.4,0.7,78,12.1,59,82
2025-09-27,496,Bạc Liêu,Viet Nam,9.2941,105.7242,30.9,24.4,26.2,17.0,88,26.6,19,98
2025-09-27,910,Cao Bằng,Viet Nam,22.6661,106.2635,32.6,22.3,26.8,0.7,84,10.2,25,48
2025-09-27,784,Bình Thuận,Viet Nam,10.9333,108.1,28.9,24.6,26.3,7.1,85,24.8,20,100
2025-09-27,590,Đà Nẵng,Viet Nam,16.0471,108.2068,26.9,24.7,25.5,75.9,92,29.1,23,100
2025-09-27,365,Cà Mau,Viet Nam,9.1769,105.1501,28.8,24.1,25.8,33.1,91,25.7,18,99
2025-09-27,620,Cần Thơ,Viet Nam,10.0451,105.7462,29.9,24.4,25.9,19.0,91,19.8,19,100
2025-09-27,811,Điện Biên,Viet Nam,21.3833,103.0167,29.9,20.7,25.2,0.5,83,14.0,19,95
2025-09-27,196,Đắk Lắk,Viet Nam,12.6667,108.05,26.4,21.9,23.5,4.5,92,13.5,18,100
2025-09-27,132,Đắk Nông,Viet Nam,12.0,107.7,26.9,21.0,22.5,15.4,94,20.6,16,100
2025-09-27,920,Vĩnh Long,Viet Nam,10.2536,105.9723,29.5,24.6,25.9,9.3,91,15.2,27,100
2025-09-27,456,Vĩnh Phúc,Viet Nam,21.3089,105.6047,32.4,23.7,27.1,8.4,86,9.4,60,83
2025-09-27,734,Yên Bái,Viet Nam,21.7051,104.8751,30.9,22.7,25.8,13.9,89,11.7,24,83
2025-09-27,275,Tuyên Quang,Viet Nam,21.8159,105.2132,31.1,23.3,26.4,2.9,87,10.4,26,79
2025-09-27,201,Trường Sa,Viet Nam,10.66936,115.833324,29.0,26.2,27.9,12.6,81,43.4,25,100
2025-09-27,288,Hoàng Sa,Viet Nam,16.641233,112.742024,29.7,27.3,28.3,43.9,84,82.9,26,99
2025-09-27,729,Phú Quốc,Viet Nam,10.279526,104.003538,26.3,24.1,24.9,14.1,95,20.8,20,100
2025-09-27,168,An Giang,Viet Nam,10.5185,105.1152,31.3,25.2,26.6,24.1,88,18.0,18,99
2025-09-27,495,Nghệ An,Viet Nam,18.6667,105.6667,29.1,23.5,25.3,59.1,93,16.6,32,99
2025-09-27,416,Ninh Bình,Viet Nam,20.2506,105.9744,30.3,23.9,26.6,25.2,87,19.0,60,96
2025-09-27,252,Phú Thọ,Viet Nam,21.3235,105.4011,31.9,24.5,27.5,8.9,85,19.9,60,85
2025-09-27,208,Ninh Thuận,Viet Nam,11.5647,108.9892,28.6,25.4,26.8,2.6,88,18.4,17,100
2025-09-27,215,Hải Dương,Viet Nam,20.9391,106.3146,31.8,24.9,28.0,5.2,81,15.8,56,88
2025-09-27,701,Hà Nội,Viet Nam,21.0285,105.8542,31.5,24.4,27.4,13.0,85,12.9,59,92
2025-09-27,696,Hà Nam,Viet Nam,20.5463,105.9142,30.3,23.4,25.9,24.2,91,19.7,60,92
2025-09-27,645,Hà Tĩnh,Viet Nam,18.3421,105.9038,30.2,23.4,25.6,63.4,91,23.6,29,97
2025-09-27,813,Đồng Tháp,Viet Nam,10.4552,105.6323,29.8,24.9,26.3,21.8,89,15.0,25,100
2025-09-27,385,Hà Giang,Viet Nam,22.8233,104.9836,31.7,23.1,26.9,0.2,80,6.9,18,48
2025-09-27,278,Đồng Nai,Viet Nam,10.9575,106.8427,29.5,24.1,25.5,26.8,92,15.1,53,100
2025-09-27,797,Gia Lai,Viet Nam,13.9833,108.0,24.4,20.2,22.1,26.2,94,24.5,16,100
2025-09-27,684,Khánh Hòa,Viet Nam,12.2467,109.1833,30.0,25.2,27.1,4.2,85,11.7,19,100
2025-09-27,237,Hải Phòng,Viet Nam,20.8449,106.6881,33.0,24.5,28.1,10.0,80,13.7,37,88
2025-09-27,669,Hưng Yên,Viet Nam,20.6465,106.0511,30.9,24.2,26.9,29.3,88,20.4,64,91
2025-09-27,511,Hòa Bình,Viet Nam,20.8171,105.3375,29.3,24.0,26.1,35.8,92,8.7,32,93
2025-09-27,463,Hậu Giang,Viet Nam,9.7845,105.4735,30.1,23.7,26.2,9.5,88,24.6,18,100
2025-09-27,547,Sóc Trăng,Viet Nam,9.6019,105.9731,30.7,24.9,26.3,13.0,88,24.1,20,98
2025-09-27,123,Quảng Trị,Viet Nam,16.75,107.1833,27.9,23.6,25.0,40.4,94,18.2,21,100
2025-09-27,249,Phú Yên,Viet Nam,13.0883,109.3045,30.1,24.8,26.7,31.3,85,24.8,19,100
2025-09-27,981,Quảng Bình,Viet Nam,17.4731,106.5962,29.0,23.4,25.8,56.0,90,28.1,25,100
2025-09-27,960,Lai Châu,Viet Nam,22.3959,103.4621,27.5,17.7,21.9,8.0,89,6.5,17,79
2025-09-27,767,Kiên Giang,Viet Nam,10.0122,105.0809,29.8,24.7,27.2,17.0,83,26.3,19,100
2025-09-27,226,Kon Tum,Viet Nam,14.35,108.0,26.2,21.9,23.6,10.6,90,12.3,17,100
2025-09-27,122,Lâm Đồng,Viet Nam,11.9404,108.4419,22.3,17.0,18.6,4.1,91,21.3,17,100
2025-09-27,110,Thái Nguyên,Viet Nam,21.5939,105.8481,32.1,24.8,27.7,4.4,83,8.9,38,78
2025-09-27,915,Tây Ninh,Viet Nam,11.3125,106.1006,28.1,24.1,25.2,21.0,95,15.0,19,100
2025-09-27,872,Thái Bình,Viet Nam,20.4463,106.3364,31.1,24.6,27.4,9.3,84,18.5,47,95
2025-09-27,454,Thanh Hóa,Viet Nam,19.8075,105.7764,30.2,23.3,26.2,21.0,88,21.9,41,98
2025-09-27,503,Sơn La,Viet Nam,21.3262,103.9149,28.1,20.6,24.0,0.8,83,16.2,20,89
2025-09-27,108,Lào Cai,Viet Nam,22.4856,103.9707,29.5,23.5,26.1,3.3,83,7.1,19,71
2025-09-27,255,Long An,Viet Nam,10.5332,105.4053,30.0,25.1,26.4,15.5,89,15.3,25,100
2025-09-27,160,Nam Định,Viet Nam,20.4231,106.1681,30.6,24.3,27.1,9.8,86,19.1,60,96
2025-09-27,861,Lạng Sơn,Viet Nam,21.8519,106.7614,30.0,22.6,25.9,0.4,84,16.1,33,63
2025-09-28,861,Lạng Sơn,Viet Nam,21.8519,106.7614,29.5,22.6,24.7,17.6,89,24.2,30,85
2025-09-28,255,Long An,Viet Nam,10.5332,105.4053,29.7,23.9,26.2,20.4,89,21.4,19,98
2025-09-28,160,Nam Định,Viet Nam,20.4231,106.1681,29.1,23.8,25.6,95.7,91,36.2,59,95
2025-09-28,108,Lào Cai,Viet Nam,22.4856,103.9707,32.3,23.8,27.0,6.4,79,9.9,30,66
2025-09-28,511,Hòa Bình,Viet Nam,20.8171,105.3375,29.6,23.6,25.2,72.6,94,21.3,35,95
2025-09-28,463,Hậu Giang,Viet Nam,9.7845,105.4735,31.1,23.9,26.1,6.6,88,20.5,17,100
2025-09-28,237,Hải Phòng,Viet Nam,20.8449,106.6881,30.2,23.9,25.9,52.3,88,31.6,40,97
2025-09-28,669,Hưng Yên,Viet Nam,20.6465,106.0511,29.5,23.9,25.8,76.9,88,33.1,63,95
2025-09-28,684,Khánh Hòa,Viet Nam,12.2467,109.1833,31.3,25.6,27.8,0.9,80,22.7,27,100
2025-09-28,696,Hà Nam,Viet Nam,20.5463,105.9142,28.4,23.0,24.9,89.6,92,30.5,59,99
2025-09-28,215,Hải Dương,Viet Nam,20.9391,106.3146,30.6,24.2,26.0,63.7,87,24.4,59,94
2025-09-28,645,Hà Tĩnh,Viet Nam,18.3421,105.9038,26.6,23.5,25.4,154.6,91,69.8,24,100
2025-09-28,701,Hà Nội,Viet Nam,21.0285,105.8542,30.1,24.3,26.2,58.7,87,26.2,59,96
2025-09-28,252,Phú Thọ,Viet Nam,21.3235,105.4011,30.7,24.0,26.6,32.7,87,18.6,59,85
2025-09-28,495,Nghệ An,Viet Nam,18.6667,105.6667,26.2,24.1,25.4,136.7,92,58.5,30,100
2025-09-28,208,Ninh Thuận,Viet Nam,11.5647,108.9892,30.8,25.3,27.2,0.5,82,26.0,22,99
2025-09-28,416,Ninh Bình,Viet Nam,20.2506,105.9744,29.0,23.6,25.4,103.5,91,38.6,59,97
2025-09-28,385,Hà Giang,Viet Nam,22.8233,104.9836,32.5,23.5,27.0,1.7,79,9.3,28,70
2025-09-28,797,Gia Lai,Viet Nam,13.9833,108.0,22.7,20.5,21.1,15.7,98,25.8,17,100
2025-09-28,278,Đồng Nai,Viet Nam,10.9575,106.8427,30.2,24.3,26.1,17.6,91,13.8,32,98
2025-09-28,813,Đồng Tháp,Viet Nam,10.4552,105.6323,30.7,24.0,26.5,13.2,87,22.2,19,100
2025-09-28,915,Tây Ninh,Viet Nam,11.3125,106.1006,29.5,24.0,26.1,5.5,90,16.3,18,100
2025-09-28,872,Thái Bình,Viet Nam,20.4463,106.3364,28.7,24.2,25.7,82.2,90,37.4,55,97
2025-09-28,110,Thái Nguyên,Viet Nam,21.5939,105.8481,32.1,24.3,26.9,22.5,83,14.9,40,92
2025-09-28,454,Thanh Hóa,Viet Nam,19.8075,105.7764,28.6,23.4,25.0,147.9,92,45.2,43,98
2025-09-28,503,Sơn La,Viet Nam,21.3262,103.9149,29.2,20.5,24.0,5.4,84,11.0,27,74
2025-09-28,123,Quảng Trị,Viet Nam,16.75,107.1833,25.7,23.8,24.7,117.3,92,37.8,21,100
2025-09-28,981,Quảng Bình,Viet Nam,17.4731,106.5962,27.0,24.3,25.3,128.2,91,56.2,23,100
2025-09-28,249,Phú Yên,Viet Nam,13.0883,109.3045,30.5,25.1,27.5,0.2,83,15.0,25,100
2025-09-28,547,Sóc Trăng,Viet Nam,9.6019,105.9731,29.6,24.4,26.3,9.6,87,19.4,17,99
2025-09-28,767,Kiên Giang,Viet Nam,10.0122,105.0809,29.3,24.7,26.2,25.7,88,25.6,18,100
2025-09-28,122,Lâm Đồng,Viet Nam,11.9404,108.4419,19.5,16.3,17.7,8.3,97,20.3,20,100
2025-09-28,960,Lai Châu,Viet Nam,22.3959,103.4621,29.1,19.6,24.0,1.1,79,7.4,28,60
2025-09-28,226,Kon Tum,Viet Nam,14.35,108.0,24.8,21.8,22.8,22.5,93,18.2,18,100
2025-09-28,201,Trường Sa,Viet Nam,10.66936,115.833324,29.1,28.0,28.6,0.0,82,28.4,26,95
2025-09-28,288,Hoàng Sa,Viet Nam,16.641233,112.742024,29.0,27.5,28.3,5.7,83,57.7,23,100
2025-09-28,168,An Giang,Viet Nam,10.5185,105.1152,30.7,24.1,26.9,24.8,85,20.9,19,100
2025-09-28,729,Phú Quốc,Viet Nam,10.279526,104.003538,27.7,23.4,24.9,21.3,94,20.8,20,100
2025-09-28,193,Bắc Kạn,Viet Nam,22.147,105.8326,31.2,23.6,26.4,8.9,84,22.6,29,83
2025-09-28,496,Bạc Liêu,Viet Nam,9.2941,105.7242,30.6,24.6,26.6,12.4,85,20.2,19,100
2025-09-28,849,Bắc Giang,Viet Nam,21.2731,106.1946,30.9,24.5,26.7,35.6,83,30.3,59,94
2025-09-28,707,Bắc Ninh,Viet Nam,21.1861,106.0763,30.1,24.4,26.6,45.7,85,25.8,59,95
2025-09-28,327,Bà Rịa – Vũng Tàu,Viet Nam,10.4114,107.1362,28.5,26.1,27.3,12.2,84,23.3,21,98
2025-09-28,146,Tiền Giang,Viet Nam,10.3606,106.3636,29.6,24.4,25.9,13.1,92,18.7,22,95
2025-09-28,521,TP. Hồ Chí Minh,Viet Nam,10.8231,106.6297,30.6,24.1,26.1,14.4,90,16.2,32,97
2025-09-28,326,Thừa Thiên Huế,Viet Nam,16.4633,107.5847,25.8,24.0,24.8,85.6,92,37.4,18,100
2025-09-28,587,Trà Vinh,Viet Nam,9.9342,106.3339,29.6,24.4,26.0,15.0,90,22.3,18,94
2025-09-28,347,Bình Phước,Viet Nam,11.7516,106.8778,28.8,23.3,24.8,23.3,95,19.6,21,100
2025-09-28,951,Bình Dương,Viet Nam,11.0531,106.6661,30.1,23.7,25.8,14.9,92,20.0,26,100
2025-09-28,833,Bến Tre,Viet Nam,10.2424,106.3752,30.1,24.5,25.9,13.5,92,17.5,22,95
2025-09-28,133,Bình Định,Viet Nam,13.782,109.2194,30.5,24.0,26.9,8.0,85,16.9,25,100
2025-09-28,734,Yên Bái,Viet Nam,21.7051,104.8751,32.2,21.2,24.8,43.5,89,13.5,32,77
2025-09-28,275,Tuyên Quang,Viet Nam,21.8159,105.2132,30.1,23.0,25.9,27.5,88,12.9,37,83
2025-09-28,920,Vĩnh Long,Viet Nam,10.2536,105.9723,30.1,23.9,26.1,11.3,89,19.7,20,98
2025-09-28,456,Vĩnh Phúc,Viet Nam,21.3089,105.6047,30.6,24.1,26.4,37.9,85,17.2,59,90
2025-09-28,590,Đà Nẵng,Viet Nam,16.0471,108.2068,26.3,24.6,25.3,74.9,91,29.6,23,100
2025-09-28,365,Cà Mau,Viet Nam,9.1769,105.1501,28.8,24.2,26.2,11.4,87,27.5,18,99
2025-09-28,620,Cần Thơ,Viet Nam,10.0451,105.7462,30.1,23.9,26.0,13.5,89,26.5,16,100
2025-09-28,784,Bình Thuận,Viet Nam,10.9333,108.1,29.9,24.2,26.3,8.4,87,25.8,19,99
2025-09-28,910,Cao Bằng,Viet Nam,22.6661,106.2635,30.9,23.2,25.4,26.2,89,15.3,26,82
2025-09-28,811,Điện Biên,Viet Nam,21.3833,103.0167,32.0,21.8,26.5,0.1,72,14.4,25,48
2025-09-28,196,Đắk Lắk,Viet Nam,12.6667,108.05,27.4,23.2,24.7,3.0,84,18.3,20,100
2025-09-28,132,Đắk Nông,Viet Nam,12.0,107.7,23.8,21.2,22.0,7.6,96,20.3,18,100
2025-09-29,811,Điện Biên,Viet Nam,21.3833,103.0167,26.0,22.6,23.8,49.0,92,11.2,19,100
2025-09-29,196,Đắk Lắk,Viet Nam,12.6667,108.05,29.6,21.6,24.8,18.3,84,17.4,20,100
2025-09-29,132,Đắk Nông,Viet Nam,12.0,107.7,26.4,19.9,22.5,10.3,92,23.5,21,97
2025-09-29,521,TP. Hồ Chí Minh,Viet Nam,10.8231,106.6297,29.7,24.2,26.0,18.2,89,16.4,30,100
2025-09-29,587,Trà Vinh,Viet Nam,9.9342,106.3339,29.4,23.8,25.9,16.5,90,22.4,24,100
